reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
217.119.126.221,4,-2,DNS Server: 221.126.119.217.in-addr.arpa,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Kuzmice
85.248.128.27,4,-67,DNS Server: aa3.modelektronik.dc.cust.gts.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.128.28,4,-5720,DNS Server: aa4.modelektronik.dc.cust.gts.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
213.81.182.48,4,97683,DNS Server: bip-static-48.213-81-182.telecom.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Šahy
62.197.233.176,4,6,heinnovate.eu,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.130.170,4,-2,kamzakrasou.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
46.229.227.229,4,398098,linia.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Cabaj-Čápor
85.248.129.10,4,5,lumen.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.129.36,4,-1,market24.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.129.37,4,-67,market24.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.129.35,4,-65,market24.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
212.37.70.189,4,-4,Ookla Speedtest Server 38164: speedtest.sevenet.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Bajtava
85.248.130.144,4,-66,skybergtech.com,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.130.131,4,10,strbskepleso.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.130.224,4,27,topspeed.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
85.248.130.147,4,20,tracktest.eu,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
193.87.72.195,4,0,unsk.sk,SK,Europe,Eastern Europe,Slovakia,Nitra Region,,Nitra
