reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
188.65.220.59,4,38,adventure-valley.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
94.139.39.10,4,15,amazone.be,BE,Europe,Western Europe,Belgium,Wallonia,Namur Province,Gembloux
188.65.217.241,4,33,belgianshop.com,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
139.165.51.100,4,4,chuliege.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Liège
213.177.64.28,4,15,cybernet.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Angleur
82.146.125.170,4,58,DNS Server: 170.125.146.82.ipv4.evonet.be,BE,Europe,Western Europe,Belgium,Wallonia,Walloon Brabant Province,Waterloo
91.177.143.183,4,89,DNS Server: 183.143-177-91.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Wallonia,Hainaut Province,Chapelle-lez-Herlaimont
87.66.50.41,4,11,DNS Server: 41.50-66-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Wallonia,Hainaut Province,Carnières
91.182.59.41,4,50,DNS Server: 41.59-182-91.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Liège
81.241.230.74,4,-27736,DNS Server: 74.230-241-81.adsl-static.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Omal
188.65.218.47,4,47,feantsa.org,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
188.65.220.25,4,2809922,foo.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
139.165.57.26,4,3,fsagx.ac.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Liège
139.165.160.20,4,4,gmsh.info,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Liège
188.65.217.218,4,12,houtopia.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
193.190.199.0,4,3,iad-arts.be,BE,Europe,Western Europe,Belgium,Wallonia,Hainaut Province,Mons
46.16.240.100,4,3,intermarche.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Liège
193.190.183.132,4,-39,kmska.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Liège
188.65.218.63,4,-13,mm.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
188.66.8.10,4,34,Ookla Speedtest Server: speedtest.sewan.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Eynatten
188.65.219.43,4,17,psychologies.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
95.182.221.226,4,118,radios-collector.com,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Verviers
139.165.51.107,4,2,uliege.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Liège
188.65.218.77,4,11,vedia.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
188.65.218.25,4,11,wallonia.be,BE,Europe,Western Europe,Belgium,Wallonia,Liège Province,Theux
